id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
71746,Paragas,Paragas,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71747,Parayno,Parayno,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71748,Patacsil,Patacsil,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71749,Patague,Patague,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71750,Perez,Perez,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71751,Quezada,Quezada,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71752,Quiñones,Quiñones,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71753,Raguindin,Raguindin,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71754,Ramos,Ramos,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71755,Reyes,Reyes,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71756,Rosales,Rosales,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71757,Sabado,Sabado,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71758,Sanchez,Sanchez,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71759,Soriano,Soriano,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71760,Sotelo,Sotelo,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71761,Tamayo,Tamayo,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71762,Tamondong,Tamondong,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71763,Tandoc,Tandoc,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71764,Tolentino,Tolentino,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71765,Torres,Torres,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71766,Tugade,Tugade,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71767,Untalan,Untalan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71768,Villanueva,Villanueva,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71769,Vinluan,Vinluan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71770,Vinoya,Vinoya,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71771,Vinuya,Vinuya,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71772,Viray,Viray,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71773,Zulueta,Zulueta,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
