id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
71267,Micallef,Micallef,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71268,Mifsud,Mifsud,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71269,Mintoff,Mintoff,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71270,Mizzi,Mizzi,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71271,Mula,Mula,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71272,Muscat,Muscat,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71273,Musù,Musù,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71274,Portelli,Portelli,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71275,Puglisevich,Puglisevich,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71276,Said,Said,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71277,Saliba,Saliba,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71278,Sammut,Sammut,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71279,Scerri,Scerri,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71280,Schembri,Schembri,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71281,Sciberras,Sciberras,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71282,Sciriha,Sciriha,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71283,Seychell,Seychell,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71284,Spiteri,Spiteri,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
