id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
95088,Глинка,Глинка,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95089,Глузский,Глузский,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95090,Гоголь,Гоголь,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95091,Гозман,Гозман,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95092,Голобородько,Голобородько,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95093,Гольдштейн,Гольдштейн,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95094,Гончаров,Гончаров,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95095,Горбачёв,Горбачёв,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95096,Горинов,Горинов,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95097,Горький,Горький,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95098,Градский,Градский,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95099,Грачёв,Грачёв,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95100,Гребенщиков,Гребенщиков,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95101,Грибов,Грибов,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95102,Грибоедов,Грибоедов,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95103,Грозев,Грозев,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95104,Громов,Громов,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95105,Громыко,Громыко,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95106,Гудков,Гудков,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95107,Гуриев,Гуриев,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95108,Гурченко,Гурченко,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95109,Дадин,Дадин,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95110,Дегтярёв,Дегтярёв,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
