id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
39476,རྡོ་རྗེ,རྡོ་རྗེ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,bod,Tibetan,Gender.male,Category:Tibetan male given names
39477,ལྷ་མོ,ལྷ་མོ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,bod,Tibetan,Gender.male,Category:Tibetan male given names
39478,ལྷག་པ,ལྷག་པ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,bod,Tibetan,Gender.male,Category:Tibetan male given names
39479,སྟོབས་རྒྱས,སྟོབས་རྒྱས,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,bod,Tibetan,Gender.male,Category:Tibetan male given names
39480,སྤེན་པ,སྤེན་པ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,bod,Tibetan,Gender.male,Category:Tibetan male given names
39481,ཉི་མ,ཉི་མ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,bod,Tibetan,Gender.unisex,Category:Tibetan unisex given names
39482,དཔལ་ལྡན,དཔལ་ལྡན,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,bod,Tibetan,Gender.unisex,Category:Tibetan unisex given names
39483,དབང་ཕྱུག,དབང་ཕྱུག,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,bod,Tibetan,Gender.unisex,Category:Tibetan unisex given names
39484,པ་སངས,པ་སངས,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,bod,Tibetan,Gender.unisex,Category:Tibetan unisex given names
39485,ཕུར་བུ,ཕུར་བུ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,bod,Tibetan,Gender.unisex,Category:Tibetan unisex given names
