id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
,de Decker,de Decker,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,de Graaf,de Graaf,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,de Groot,de Groot,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,de Haan,de Haan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,de Haas,de Haas,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,de Heer,de Heer,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,de Jong,de Jong,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,de Jonge,de Jonge,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,de Klerk,de Klerk,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,de Koning,de Koning,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,de Lange,de Lange,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,de Leeuw,de Leeuw,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,De Mesmaeker,De Mesmaeker,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,de Moor,de Moor,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,de Nijs,de Nijs,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,de Rijke,de Rijke,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,de Ruiter,de Ruiter,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,de Ruyter,de Ruyter,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,de Visser,de Visser,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,de Vos,de Vos,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,de Vries,de Vries,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,de Winter,de Winter,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,de Wit,de Wit,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,de Witt,de Witt,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,de Zeeuw,de Zeeuw,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,de Zwart,de Zwart,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Degeyter,Degeyter,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Dehaene,Dehaene,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Dekker,Dekker,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Demesmaeker,Demesmaeker,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,den Hartog,den Hartog,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,den Uyl,den Uyl,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Devos,Devos,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Dieleman,Dieleman,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Dijk,Dijk,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Dijkgraaf,Dijkgraaf,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Dijkstra,Dijkstra,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Dirks,Dirks,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Doedens,Doedens,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Doornbos,Doornbos,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Dork,Dork,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Driessen,Driessen,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Drost,Drost,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Duif,Duif,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Duut,Duut,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Egmont,Egmont,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Eigersma,Eigersma,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Evers,Evers,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Faas,Faas,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Feijen,Feijen,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Fokker,Fokker,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Fontein,Fontein,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Fraenkel,Fraenkel,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Franco,Franco,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Franken,Franken,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Fransen,Fransen,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Franssen,Franssen,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Freeling,Freeling,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Gans,Gans,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Gerbrandy,Gerbrandy,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Gerlach,Gerlach,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Gerrits,Gerrits,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Gerritsen,Gerritsen,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Geurts,Geurts,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Glas,Glas,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Goedhart,Goedhart,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Goes,Goes,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Groen,Groen,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
,Groenen,Groenen,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,nld,Latin,Gender.unisex,Category:Dutch surnames
