id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
96216,Balmaceda,Balmaceda,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96217,Baltazar,Baltazar,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96218,Barahona,Barahona,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96219,Barquilla,Barquilla,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96220,Barrera,Barrera,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96221,Barrientos,Barrientos,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96222,Barrios,Barrios,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96223,Basa,Basa,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96224,Basallote,Basallote,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96225,Basco,Basco,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96226,Bataglia,Bataglia,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96227,Batista,Batista,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96228,Battaglia,Battaglia,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
