id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
108144,Brannigan,Brannigan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108145,Brannock,Brannock,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108146,Branon,Branon,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108147,Brazil,Brazil,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108148,Brazzle,Brazzle,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108149,Bree,Bree,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108150,Brennan,Brennan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108151,Breslin,Breslin,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108152,Bresnahan,Bresnahan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108153,Briody,Briody,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108154,Brogan,Brogan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108155,Bronté,Bronté,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108156,Brontë,Brontë,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108157,Brophy,Brophy,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108158,Brosnan,Brosnan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108159,Brunty,Brunty,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108160,Bryan,Bryan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108161,Bryant,Bryant,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108162,Byrne,Byrne,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108163,Cafferty,Cafferty,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108164,Caffery,Caffery,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108165,Caffrey,Caffrey,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108166,Cagney,Cagney,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108167,Cahalan,Cahalan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108168,Cahalane,Cahalane,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108169,Cahoon,Cahoon,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108170,Calahan,Calahan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108171,Calhoun,Calhoun,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108172,Calkin,Calkin,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108173,Callaghan,Callaghan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108174,Callaham,Callaham,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108175,Callahan,Callahan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108176,Callan,Callan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108177,Callanan,Callanan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108178,Callen,Callen,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108179,Callihan,Callihan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108180,Calnan,Calnan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108181,Calvey,Calvey,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108182,Cameron,Cameron,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108183,Cammack,Cammack,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108184,Canan,Canan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108185,Canavan,Canavan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108186,Cannan,Cannan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108187,Cannedy,Cannedy,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108188,Canniff,Canniff,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108189,Canty,Canty,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108190,Carberry,Carberry,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108191,Carey,Carey,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108192,Carmadie,Carmadie,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108193,Carmody,Carmody,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108194,Carnahan,Carnahan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
108195,Carnathan,Carnathan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,gle,Latin,Gender.unisex,Category:English surnames from Irish
