id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
,Doroteja,Doroteja,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Dzidra,Dzidra,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Dzintra,Dzintra,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Dārta,Dārta,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Eda,Eda,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Edīte,Edīte,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Egija,Egija,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Egita,Egita,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Eiženija,Eiženija,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Elena,Elena,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Eleonora,Eleonora,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Elga,Elga,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Elita,Elita,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Elizabete,Elizabete,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Elvīra,Elvīra,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Elza,Elza,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Elēna,Elēna,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Elīna,Elīna,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Elīza,Elīza,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Emma,Emma,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Emīlija,Emīlija,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Enija,Enija,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Estere,Estere,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Eva,Eva,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Evelīna,Evelīna,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Evija,Evija,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Evita,Evita,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Gaida,Gaida,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Gaļina,Gaļina,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Genovefa,Genovefa,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Ginta,Ginta,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Gita,Gita,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Grieta,Grieta,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Guna,Guna,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Gundega,Gundega,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Gunita,Gunita,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Gunta,Gunta,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Helēna,Helēna,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Ieva,Ieva,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Ilga,Ilga,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Ilona,Ilona,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Iluta,Iluta,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Ilva,Ilva,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Ilze,Ilze,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Ilzīte,Ilzīte,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Ina,Ina,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Indra,Indra,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
