id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
39277,రచన,రచన,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39278,రతి,రతి,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39279,రమ,రమ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39280,రమణి,రమణి,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39281,రాణి,రాణి,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39282,రాధమ్మ,రాధమ్మ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39283,రాశి,రాశి,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39284,రుక్మిణి,రుక్మిణి,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39285,రేఖ,రేఖ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39286,రేణుక,రేణుక,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39287,రోహిణి,రోహిణి,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39288,లక్ష్మి,లక్ష్మి,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39289,లత,లత,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39290,లలిత,లలిత,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39291,లావణ్య,లావణ్య,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39292,వనజ,వనజ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39293,వాణి,వాణి,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39294,వాణిశ్రీ,వాణిశ్రీ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39295,వాసంతి,వాసంతి,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39296,విక్టోరియా,విక్టోరియా,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39297,విజయలక్ష్మి,విజయలక్ష్మి,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39298,వీణ,వీణ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39299,వైజయంతి,వైజయంతి,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39300,శక్తి,శక్తి,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39301,శోభ,శోభ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39302,శ్యామల,శ్యామల,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39303,శ్రీదేవి,శ్రీదేవి,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39304,శ్రీలక్ష్మి,శ్రీలక్ష్మి,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39305,శ్రీవిద్య,శ్రీవిద్య,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39306,సంధ్య,సంధ్య,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39307,సత్యభామ,సత్యభామ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39308,సత్యవతి,సత్యవతి,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39309,సరళ,సరళ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39310,సరస్వతి,సరస్వతి,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
