id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
70917,Laquindanum,Laquindanum,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70918,Laxamana,Laxamana,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70919,Layug,Layug,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70920,Lazatin,Lazatin,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70921,Lingad,Lingad,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70922,Lising,Lising,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70923,Liwanag,Liwanag,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70924,Lugtu,Lugtu,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70925,Macalino,Macalino,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70926,Macapagal,Macapagal,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70927,Macapinlac,Macapinlac,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70928,Macaspac,Macaspac,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
