id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
59119,Li,Li,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59120,Liau,Liau,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59121,Lim,Lim,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59122,Liong,Liong,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59123,Liu,Liu,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59124,Lo,Lo,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59125,Lu,Lu,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59126,Ma,Ma,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59127,Manik,Manik,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59128,Mano,Mano,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59129,Marga,Marga,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59130,Munte,Munte,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59131,Namohaji,Namohaji,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59132,Ng,Ng,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59133,Ngui,Ngui,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59134,Penggarun,Penggarun,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59135,Perangin-angin,Perangin-angin,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59136,Perbesi,Perbesi,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59137,Phan,Phan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
